6/14/21 2:45,43.3,158,208,84.2,47.2
6/14/21 3:00,43.3,154,208,84.2,45.6
6/14/21 3:15,43.3,158,208,84.2,52.4
6/14/21 3:30,43.3,158,208,84.2,63.5
6/14/21 3:45,44.6,158,208,84.2,69.5
6/14/21 4:00,44.6,158,206,84.2,71.5
6/14/21 4:15,45.9,154,208,84.2,71.5
6/14/21 4:30,47.2,158,208,84.2,67.4
6/14/21 4:45,47.2,158,208,84.2,61.5
6/14/21 5:00,47.2,158,208,84.2,55.9
6/14/21 5:15,48.6,158,208,84.2,52.4
6/14/21 5:30,48.6,154,208,84.2,50.6
6/14/21 5:45,48.6,150,208,84.2,48.9
6/14/21 6:00,48.6,154,208,84.2,47.2
6/14/21 6:15,48.6,154,206,84.2,45.6
6/14/21 6:30,48.6,150,208,84.2,45.6
6/14/21 6:45,48.6,150,206,84.2,45.6
6/14/21 7:00,48.6,154,206,84.2,48.9
6/14/21 7:15,48.6,150,208,84.2,59.6
6/14/21 7:30,48.6,150,208,84.2,65.4
6/14/21 7:45,48.6,150,206,84.2,65.4
6/14/21 8:00,48.6,154,206,84.2,61.5
6/14/21 8:15,48.6,158,206,84.2,57.7
6/14/21 8:30,48.6,154,206,84.2,55.9
6/14/21 8:45,48.6,154,206,84.2,52.3
6/14/21 9:00,48.6,158,203,85.8,50.6
6/14/21 9:15,48.6,158,203,85.8,50.6
6/14/21 9:30,50,158,203,85.8,50.6
6/14/21 9:45,49.9,158,203,85.8,50.6
6/14/21 10:00,49.9,158,203,85.8,57.7
6/14/21 10:15,49.9,158,203,85.8,61.5
6/14/21 10:30,48.6,158,203,85.8,61.5
6/14/21 10:45,47.2,158,203,85.8,63.4
6/14/21 11:00,48.5,158,206,85.8,61.5
6/14/21 11:15,49.9,158,206,85.8,57.7
6/14/21 11:30,51.3,158,206,85.8,54.1
6/14/21 11:45,52.8,158,206,85.8,52.3
6/14/21 12:00,52.8,158,206,87.4,50.5
6/14/21 12:15,52.8,158,206,87.4,50.5
6/14/21 12:30,51.3,158,208,87.4,50.5
6/14/21 12:45,51.3,158,208,87.4,55.9
6/14/21 13:00,51.3,162,208,87.4,59.6
6/14/21 13:15,49.9,162,208,87.4,59.6
6/14/21 13:30,49.9,162,206,87.4,59.6
6/14/21 13:45,51.3,162,208,87.4,59.6
6/14/21 14:00,51.3,162,206,87.4,61.4
6/14/21 14:15,51.3,162,206,87.4,61.4
6/14/21 14:30,51.3,162,206,87.4,63.4
6/14/21 14:45,51.3,162,206,87.4,63.4
6/14/21 15:00,52.8,162,206,85.8,63.4
6/14/21 15:15,52.7,162,203,85.8,61.4
6/14/21 15:30,52.7,162,206,85.8,61.4
6/14/21 15:45,52.7,162,206,85.8,59.5
6/14/21 16:00,52.7,162,206,85.8,55.8
6/14/21 16:15,52.7,162,206,85.8,52.2
6/14/21 16:30,51.3,162,203,85.8,50.5
6/14/21 16:45,52.7,162,203,85.8,48.8
6/14/21 17:00,52.7,162,203,85.8,48.8
6/14/21 17:15,52.7,162,203,85.8,52.2
6/14/21 17:30,54.2,162,203,85.8,57.6
6/14/21 17:45,54.2,163,201,85.8,59.5
6/14/21 18:00,58.7,163,201,85.8,57.6
6/14/21 18:15,55.7,163,201,85.8,54
6/14/21 18:30,54.2,163,201,85.8,50.5
6/14/21 18:45,52.7,158,201,84.2,48.8
6/14/21 19:00,51.3,158,198,84.2,47.1
6/14/21 19:15,52.7,158,198,84.2,45.4
6/14/21 19:30,51.3,158,198,84.2,45.4
6/14/21 19:45,51.3,158,198,84.2,43.8
6/14/21 20:00,51.3,158,198,84.2,43.8
6/14/21 20:15,52.7,158,198,84.2,43.8
6/14/21 20:30,52.7,158,198,84.2,54
6/14/21 20:45,52.7,158,201,84.2,59.5
6/14/21 21:00,51.3,163,201,84.2,61.4
6/14/21 21:15,49.8,163,201,82.6,59.5
6/14/21 21:30,49.8,163,198,81,55.8
6/14/21 21:45,49.8,163,196,81,52.2
6/14/21 22:00,49.8,158,196,79.4,48.7
6/14/21 22:15,49.8,154,196,77.8,45.4
6/14/21 22:30,49.8,154,196,77.8,45.4
6/14/21 22:45,49.8,154,198,76.3,45.4
6/14/21 23:00,49.8,154,198,76.3,45.4
6/14/21 23:15,49.8,150,198,74.8,43.8
6/14/21 23:30,49.8,150,198,74.8,45.4
6/14/21 23:45,49.8,150,201,73.3,48.7
6/15/21 0:00,49.8,150,201,71.8,53.9
6/15/21 0:15,52.7,150,203,70.3,55.7
6/15/21 0:30,52.7,150,203,70.3,55.7
6/15/21 0:45,51.2,150,201,70.3,55.7
6/15/21 1:00,51.2,150,201,70.3,53.9
6/15/21 1:15,51.2,150,198,70.3,48.7
6/15/21 1:30,49.8,150,198,70.3,45.4
6/15/21 1:45,49.8,150,196,70.3,42.2
6/15/21 2:00,49.8,150,196,70.3,40.6
6/15/21 2:15,49.8,150,196,70.3,39.1
6/15/21 2:30,49.8,150,196,70.3,37.6
6/15/21 2:45,49.8,150,196,71.8,37.6
6/15/21 3:00,49.8,150,196,71.8,37.6
6/15/21 3:15,51.2,150,196,71.8,36.2
6/15/21 3:30,51.2,150,196,71.8,36.2
6/15/21 3:45,51.2,150,196,71.8,36.2
6/15/21 4:00,51.2,150,196,71.8,36.2
6/15/21 4:15,51.2,150,196,71.8,36.2
6/15/21 4:30,51.2,147,194,71.8,36.1
6/15/21 4:45,51.2,147,196,71.8,36.1
6/15/21 5:00,51.2,147,196,71.8,39.1
6/15/21 5:15,51.2,147,196,71.8,47
6/15/21 5:30,52.6,150,196,71.8,50.4
6/15/21 5:45,52.6,154,196,71.8,50.4
6/15/21 6:00,52.6,159,196,71.8,48.7
6/15/21 6:15,52.6,159,196,71.8,45.4
6/15/21 6:30,52.6,159,196,71.8,42.2
6/15/21 6:45,52.6,159,196,71.8,39.1
6/15/21 7:00,52.6,159,196,71.8,36.1
6/15/21 7:15,52.6,163,196,71.8,36.1
6/15/21 7:30,52.6,159,196,71.8,34.7
6/15/21 7:45,52.6,163,196,71.8,34.7
6/15/21 8:00,54.1,163,196,71.8,34.7
6/15/21 8:15,54,163,198,71.8,34.7
6/15/21 8:30,54,159,201,71.8,34.7
6/15/21 8:45,54,163,203,71.8,33.3
6/15/21 9:00,52.6,163,206,71.8,33.3
6/15/21 9:15,49.7,163,208,71.8,31.9
6/15/21 9:30,49.7,163,208,71.8,31.9
6/15/21 9:45,47,167,208,71.8,31.9
6/15/21 10:00,48.4,167,210,71.8,31.9
6/15/21 10:15,48.3,167,210,71.8,33.3
6/15/21 10:30,48.3,171,210,71.8,34.7
6/15/21 10:45,48.3,171,210,71.8,34.7
6/15/21 11:00,49.7,171,210,71.8,34.7
6/15/21 11:15,49.7,171,210,71.8,34.7
6/15/21 11:30,51.1,171,213,71.8,34.7
6/15/21 11:45,52.6,171,213,71.8,34.7
6/15/21 12:00,52.6,171,213,71.8,34.7
6/15/21 12:15,55.5,175,213,71.8,34.7
6/15/21 12:30,57,175,215,71.8,34.7
6/15/21 12:45,55.5,180,215,71.8,34.7
6/15/21 13:00,54,180,215,71.8,34.7
6/15/21 13:15,54,180,218,71.8,34.7
6/15/21 13:30,57,180,218,71.8,34.7
6/15/21 13:45,58.5,180,218,71.8,33.3
6/15/21 14:00,61.6,180,218,71.8,33.3
6/15/21 14:15,61.6,180,215,71.8,33.3
6/15/21 14:30,61.6,180,218,71.8,33.3
6/15/21 14:45,61.6,180,215,71.8,33.3
6/15/21 15:00,61.6,180,218,71.8,33.3
6/15/21 15:15,61.6,180,220,71.8,33.3
6/15/21 15:30,61.6,180,223,71.8,31.9
6/15/21 15:45,61.6,180,220,70.3,31.9
6/15/21 16:00,61.6,180,220,70.3,31.9
6/15/21 16:15,61.6,180,223,70.3,31.9
6/15/21 16:30,61.6,175,220,70.3,31.9
6/15/21 16:45,55.4,180,220,70.3,31.9
6/15/21 17:00,52.5,202,220,70.3,31.9
6/15/21 17:15,52.5,171,220,70.3,30.6
6/15/21 17:30,52.5,175,220,70.3,30.6
6/15/21 17:45,52.5,180,220,70.3,30.6
6/15/21 18:00,55.4,171,220,70.3,30.6
6/15/21 18:15,55.4,175,220,70.3,30.6
6/15/21 18:30,54,175,220,70.3,30.6
6/15/21 18:45,54,171,220,70.3,30.6
6/15/21 19:00,52.5,171,220,68.9,31.9
6/15/21 19:15,51.1,171,223,68.9,31.9
6/15/21 19:30,49.7,167,228,68.9,31.9
6/15/21 19:45,48.3,171,225,68.9,33.3
6/15/21 20:00,45.6,171,223,68.9,33.3
6/15/21 20:15,45.6,171,220,68.9,33.3
6/15/21 20:30,45.6,171,220,68.9,31.9
6/15/21 20:45,46.9,171,220,68.9,31.9
6/15/21 21:00,46.9,171,220,68.9,31.9
6/15/21 21:15,46.9,171,220,68.9,31.9
6/15/21 21:30,45.6,171,218,68.9,31.9
6/15/21 21:45,45.5,171,218,68.9,31.9
6/15/21 22:00,44.2,167,218,68.9,31.9
6/15/21 22:15,44.2,167,218,68.9,31.9
6/15/21 22:30,44.2,167,218,68.9,31.9
6/15/21 22:45,44.2,163,218,67.5,31.9
6/15/21 23:00,45.5,163,218,67.5,31.9
6/15/21 23:15,45.5,163,218,67.5,30.6
6/15/21 23:30,45.5,163,218,67.5,30.6
6/15/21 23:45,46.9,163,220,67.5,29.3
6/16/21 0:00,49.6,163,220,67.5,29.3
6/16/21 0:15,51,163,218,67.5,29.3
6/16/21 0:30,51,163,218,67.5,29.3
6/16/21 0:45,52.4,163,218,67.5,28
6/16/21 1:00,51,163,215,67.5,28
6/16/21 1:15,49.6,163,215,67.5,28
6/16/21 1:30,49.6,163,215,67.5,28
6/16/21 1:45,48.2,163,215,67.5,28
6/16/21 2:00,48.2,163,215,67.5,28
6/16/21 2:15,48.2,163,213,67.5,28
6/16/21 2:30,48.2,163,215,67.5,28
6/16/21 2:45,48.2,163,215,67.5,28
6/16/21 3:00,48.2,163,215,67.5,28
6/16/21 3:15,48.2,163,215,67.5,28
6/16/21 3:30,48.2,163,215,67.5,28
6/16/21 3:45,49.6,159,215,67.5,28
6/16/21 4:00,49.6,155,215,67.5,28
6/16/21 4:15,49.6,171,215,67.5,28
6/16/21 4:30,49.6,159,213,67.5,28
6/16/21 4:45,49.6,167,215,67.5,28
6/16/21 5:00,49.6,184,213,67.5,28
6/16/21 5:15,49.6,180,213,67.5,28
6/16/21 5:30,51,189,213,67.5,28
6/16/21 5:45,51,198,213,67.5,28
6/16/21 6:00,51,189,213,67.5,28
6/16/21 6:15,51,189,210,67.5,28
6/16/21 6:30,51,193,210,67.5,28
6/16/21 6:45,51,193,210,67.5,28
6/16/21 7:00,51,193,213,67.5,28
6/16/21 7:15,51,193,213,67.5,28
6/16/21 7:30,51,198,218,67.5,28
6/16/21 7:45,51,198,225,67.5,28
6/16/21 8:00,50.9,189,230,67.5,28
6/16/21 8:15,50.9,189,236,67.5,28
6/16/21 8:30,50.9,193,238,68.9,28
6/16/21 8:45,52.4,193,238,68.9,28
6/16/21 9:00,52.4,193,238,68.9,28
6/16/21 9:15,52.4,193,238,68.9,28
6/16/21 9:30,52.4,193,241,68.9,29.3
6/16/21 9:45,50.9,193,243,68.9,30.6
6/16/21 10:00,50.9,193,243,68.9,30.6
6/16/21 10:15,49.5,193,246,68.9,30.6
6/16/21 10:30,49.5,193,243,68.9,30.6
6/16/21 10:45,50.9,193,243,68.9,30.6
6/16/21 11:00,53.8,193,243,68.9,30.6
6/16/21 11:15,55.3,193,246,68.9,30.6
6/16/21 11:30,55.3,189,246,68.9,30.6
6/16/21 11:45,55.3,189,246,68.9,30.6
6/16/21 12:00,55.3,189,246,68.9,30.6
6/16/21 12:15,55.3,189,246,68.9,30.6
6/16/21 12:30,55.3,184,246,68.9,30.6
6/16/21 12:45,55.3,189,246,68.9,30.6
6/16/21 13:00,55.3,184,246,68.9,30.6
6/16/21 13:15,55.3,189,246,68.9,31.9
6/16/21 13:30,55.3,184,246,68.9,31.9
6/16/21 13:45,55.3,189,243,68.9,31.9
6/16/21 14:00,53.8,184,243,68.9,31.9
6/16/21 14:15,52.3,184,241,68.9,31.9
6/16/21 14:30,52.3,184,241,68.9,31.9
6/16/21 14:45,52.3,189,238,68.9,31.9
6/16/21 15:00,50.9,189,238,68.9,31.9
6/16/21 15:15,50.9,189,238,67.5,31.9
6/16/21 15:30,49.5,189,236,67.5,30.6
6/16/21 15:45,50.9,189,236,67.5,30.6
6/16/21 16:00,50.9,184,236,67.5,30.6
6/16/21 16:15,52.3,189,236,67.5,30.6
6/16/21 16:30,52.3,189,233,67.5,29.3
6/16/21 16:45,52.3,189,233,66.1,28
6/16/21 17:00,53.7,189,233,66.1,28
6/16/21 17:15,56.7,189,233,66.1,28
6/16/21 17:30,58.2,189,233,66.1,28
6/16/21 17:45,58.2,189,233,66.1,28
6/16/21 18:00,56.7,189,233,66.1,29.3
6/16/21 18:15,55.2,189,233,66.1,29.3
6/16/21 18:30,53.7,189,233,66.1,29.3
6/16/21 18:45,52.3,189,230,66.1,29.3
6/16/21 19:00,49.4,189,233,64.7,29.3
6/16/21 19:15,49.4,189,230,64.7,29.3
6/16/21 19:30,49.4,189,233,64.7,29.3
6/16/21 19:45,49.4,189,233,63.3,29.3
6/16/21 20:00,49.4,189,233,63.3,29.3
6/16/21 20:15,49.4,189,233,63.3,29.3
6/16/21 20:30,49.4,189,233,63.3,29.3
6/16/21 20:45,49.4,189,233,63.3,29.3
6/16/21 21:00,48,189,233,63.3,29.3
6/16/21 21:15,46.7,189,236,63.3,29.3
6/16/21 21:30,46.7,189,233,63.3,29.3
6/16/21 21:45,45.3,184,236,63.3,29.3
6/16/21 22:00,44,184,233,63.3,29.3
6/16/21 22:15,44,180,236,63.3,29.3
6/16/21 22:30,44,176,236,63.3,29.3
6/16/21 22:45,44,171,236,63.3,29.3
6/16/21 23:00,44,167,236,63.3,29.3
6/16/21 23:15,44,163,236,63.3,29.3
6/16/21 23:30,44,171,236,63.3,29.3
6/16/21 23:45,44,171,236,63.3,29.3
6/17/21 0:00,45.3,171,236,63.3,29.3
6/17/21 0:15,46.7,167,236,63.3,29.3
6/17/21 0:30,48,167,236,63.3,28
6/17/21 0:45,48,167,233,63.3,28
6/17/21 1:00,48,167,230,63.3,28
6/17/21 1:15,48,167,228,63.3,28
6/17/21 1:30,48,167,225,63.3,28
6/17/21 1:45,48,167,223,63.3,28
6/17/21 2:00,46.6,167,223,63.3,28
6/17/21 2:15,46.6,167,223,63.3,28
6/17/21 2:30,46.6,167,223,63.3,28
6/17/21 2:45,46.6,167,220,63.3,28
6/17/21 3:00,46.6,167,220,63.3,28
6/17/21 3:15,46.6,167,218,63.3,28
6/17/21 3:30,46.6,167,218,63.3,28
6/17/21 3:45,48,167,218,63.3,28
6/17/21 4:00,48,167,218,63.3,28
6/17/21 4:15,49.4,167,220,63.3,28
6/17/21 4:30,49.4,167,218,63.3,28
6/17/21 4:45,49.4,176,218,63.3,28
6/17/21 5:00,49.4,176,218,64.7,28
6/17/21 5:15,49.4,176,218,64.7,28
6/17/21 5:30,49.4,185,218,64.7,28
6/17/21 5:45,49.4,189,218,64.7,28
6/17/21 6:00,49.4,189,218,64.7,28
6/17/21 6:15,49.3,189,218,64.7,28
6/17/21 6:30,49.3,189,220,64.7,28
6/17/21 6:45,49.3,189,218,64.7,28
6/17/21 7:00,49.3,189,218,64.7,28
6/17/21 7:15,49.3,189,220,64.7,28
6/17/21 7:30,49.3,189,223,64.7,28
6/17/21 7:45,49.3,189,225,64.7,28
6/17/21 8:00,49.3,189,230,64.7,29.3
6/17/21 8:15,49.3,189,236,64.7,30.6
6/17/21 8:30,49.3,189,236,64.7,31.9
6/17/21 8:45,49.3,189,238,64.7,31.9
6/17/21 9:00,49.3,189,238,64.7,31.9
6/17/21 9:15,49.3,189,238,64.7,31.9
6/17/21 9:30,49.3,189,238,64.7,33.3
6/17/21 9:45,49.3,189,238,64.7,33.3
6/17/21 10:00,49.3,189,241,64.7,33.3
6/17/21 10:15,49.3,189,241,64.7,33.3
6/17/21 10:30,49.3,189,238,64.7,33.3
6/17/21 10:45,49.3,189,238,64.7,33.3
6/17/21 11:00,50.7,189,238,64.7,33.3
6/17/21 11:15,50.7,189,238,64.7,33.3
6/17/21 11:30,52.1,189,238,64.7,33.3
6/17/21 11:45,52.1,189,238,64.7,33.3
6/17/21 12:00,52.1,189,238,64.7,33.3
6/17/21 12:15,50.7,189,238,64.7,33.3
6/17/21 12:30,50.7,189,238,64.7,33.3
6/17/21 12:45,49.3,189,238,64.7,33.3
6/17/21 13:00,49.3,189,238,64.7,33.3
6/17/21 13:15,50.7,189,236,64.7,33.3
6/17/21 13:30,52.1,189,238,64.7,33.3
6/17/21 13:45,52.1,189,236,64.7,33.3
6/17/21 14:00,52.1,189,236,64.7,33.3
6/17/21 14:15,52.1,189,238,64.7,33.3
6/17/21 14:30,50.7,189,238,64.7,33.3
6/17/21 14:45,50.7,189,236,64.7,33.3
6/17/21 15:00,52.1,189,236,64.7,33.3
6/17/21 15:15,52.1,189,236,64.7,33.3
6/17/21 15:30,50.7,189,236,64.7,33.3
6/17/21 15:45,50.7,189,236,64.7,33.3
6/17/21 16:00,50.7,189,236,64.7,33.3
6/17/21 16:15,52.1,189,236,64.7,31.9
6/17/21 16:30,52.1,189,236,64.7,31.9
6/17/21 16:45,52.1,189,233,64.7,31.9
6/17/21 17:00,52.1,185,233,64.7,31.9
6/17/21 17:15,52.1,185,233,63.3,31.9
6/17/21 17:30,52.1,185,233,63.3,30.6
6/17/21 17:45,47.9,180,233,63.3,30.6
6/17/21 18:00,46.5,180,233,63.3,30.6
6/17/21 18:15,46.5,180,233,63.3,30.6
6/17/21 18:30,46.5,180,233,63.3,30.6
6/17/21 18:45,46.5,180,233,63.3,30.6
6/17/21 19:00,46.5,180,233,63.3,30.6
6/17/21 19:15,46.5,180,233,63.3,30.6
6/17/21 19:30,45.2,180,233,63.3,30.6
6/17/21 19:45,45.2,180,230,63.3,30.6
6/17/21 20:00,45.2,180,230,63.3,30.6
6/17/21 20:15,43.9,180,228,61.9,29.3
6/17/21 20:30,43.9,180,228,61.9,29.3
6/17/21 20:45,43.9,180,225,61.9,29.3
6/17/21 21:00,43.8,180,225,61.9,29.3
6/17/21 21:15,43.8,180,225,61.9,29.3
6/17/21 21:30,42.6,180,225,61.9,29.3
6/17/21 21:45,42.6,180,225,61.9,29.3
6/17/21 22:00,42.6,176,225,61.9,29.3
6/17/21 22:15,42.6,176,225,61.9,28
6/17/21 22:30,41.3,172,225,61.9,28
6/17/21 22:45,41.3,176,225,61.9,28
6/17/21 23:00,41.3,168,225,61.9,28
6/17/21 23:15,41.3,163,228,61.9,28
6/17/21 23:30,41.3,168,228,61.9,26.8
6/17/21 23:45,41.3,168,228,61.9,25.5
6/18/21 0:00,41.3,168,228,61.9,25.5
6/18/21 0:15,41.3,168,225,61.9,24.4
6/18/21 0:30,42.5,168,225,61.9,24.4
6/18/21 0:45,42.5,168,223,61.9,24.4
6/18/21 1:00,42.5,168,223,61.9,24.4
6/18/21 1:15,42.5,168,223,61.9,24.4
6/18/21 1:30,42.5,168,220,61.9,24.4
6/18/21 1:45,41.3,168,218,61.9,24.4
6/18/21 2:00,41.3,168,215,61.9,24.4
6/18/21 2:15,41.3,172,218,61.9,24.4
6/18/21 2:30,41.3,172,218,61.9,24.4
6/18/21 2:45,42.5,172,218,61.9,23.2
6/18/21 3:00,43.8,176,218,61.9,23.2
6/18/21 3:15,43.8,176,218,61.9,23.2
6/18/21 3:30,43.8,176,218,61.9,23.2
6/18/21 3:45,43.8,176,218,61.9,23.2
6/18/21 4:00,43.8,176,218,61.9,23.2
6/18/21 4:15,43.8,176,218,61.9,23.2
6/18/21 4:30,45.1,176,218,61.9,23.2
6/18/21 4:45,45.1,176,220,61.9,23.2
6/18/21 5:00,45.1,176,220,61.9,23.2
6/18/21 5:15,47.8,176,223,61.9,23.2
6/18/21 5:30,50.5,176,225,61.9,23.2
6/18/21 5:45,50.5,180,225,61.9,23.2
6/18/21 6:00,50.5,185,225,61.9,23.2
6/18/21 6:15,50.5,185,225,61.9,23.2
6/18/21 6:30,52,185,228,61.9,23.2
6/18/21 6:45,52,180,228,61.9,23.2
6/18/21 7:00,52,185,228,61.9,23.2
6/18/21 7:15,52,180,228,61.9,24.4
6/18/21 7:30,51.9,185,228,61.9,26.8
6/18/21 7:45,51.9,185,228,61.9,26.8
6/18/21 8:00,51.9,185,228,61.9,26.8
6/18/21 8:15,51.9,180,228,61.9,28
6/18/21 8:30,51.9,180,230,61.9,28
6/18/21 8:45,51.9,180,233,61.9,28
6/18/21 9:00,51.9,185,233,61.9,28
6/18/21 9:15,51.9,189,236,61.9,28
6/18/21 9:30,53.4,189,236,61.9,28
6/18/21 9:45,53.4,189,236,61.9,28
6/18/21 10:00,54.8,194,236,61.9,28
6/18/21 10:15,54.8,189,236,61.9,28
6/18/21 10:30,54.8,194,236,61.9,28
6/18/21 10:45,54.8,194,236,61.9,28
6/18/21 11:00,54.8,194,238,61.9,28
6/18/21 11:15,53.4,194,241,61.9,28
6/18/21 11:30,53.4,194,243,61.9,28
6/18/21 11:45,54.8,194,243,61.9,28
6/18/21 12:00,54.8,194,243,60.6,28
6/18/21 12:15,54.8,194,246,60.6,28
6/18/21 12:30,54.8,194,249,60.6,28
6/18/21 12:45,54.8,194,249,60.6,28
6/18/21 13:00,54.8,194,249,60.6,28
6/18/21 13:15,51.9,194,249,60.6,28
6/18/21 13:30,50.5,194,249,60.6,28
6/18/21 13:45,49.1,194,249,59.2,28
6/18/21 14:00,49.1,194,249,59.2,28
6/18/21 14:15,49.1,194,249,59.2,28
6/18/21 14:30,47.7,194,249,59.2,28
6/18/21 14:45,47.7,199,249,59.2,28
6/18/21 15:00,47.7,194,249,59.2,28
6/18/21 15:15,47.7,194,249,59.2,28
6/18/21 15:30,49.1,194,249,59.2,28
6/18/21 15:45,49.1,194,249,57.9,28
6/18/21 16:00,49.1,199,249,57.9,28
6/18/21 16:15,47.7,199,246,57.9,28
6/18/21 16:30,47.7,199,249,57.9,28
6/18/21 16:45,47.7,199,246,57.9,28
6/18/21 17:00,49,199,246,57.9,26.8
6/18/21 17:15,50.4,199,246,57.9,26.8
6/18/21 17:30,50.4,199,246,57.9,26.8
6/18/21 17:45,50.4,199,246,56.6,26.8
6/18/21 18:00,50.4,199,249,56.6,26.8
6/18/21 18:15,50.4,199,246,56.6,28
6/18/21 18:30,50.4,199,249,56.6,28
6/18/21 18:45,50.4,199,249,56.6,28
6/18/21 19:00,50.4,203,249,56.6,28
6/18/21 19:15,50.4,199,249,56.6,26.8
6/18/21 19:30,50.4,199,249,55.4,26.8
6/18/21 19:45,51.8,185,249,55.4,26.8
6/18/21 20:00,51.8,185,249,55.4,26.8
6/18/21 20:15,51.8,185,251,55.4,26.8
6/18/21 20:30,51.8,185,251,55.4,26.8
6/18/21 20:45,51.8,185,251,55.4,26.8
6/18/21 21:00,51.8,185,251,55.4,26.8
6/18/21 21:15,51.8,185,251,55.4,26.8
6/18/21 21:30,50.4,185,251,55.4,25.5
6/18/21 21:45,50.4,185,251,55.4,25.5
6/18/21 22:00,49,181,251,55.4,25.5
6/18/21 22:15,49,181,246,55.4,25.5
6/18/21 22:30,47.6,181,243,55.4,25.5
6/18/21 22:45,47.6,176,241,55.4,25.5
6/18/21 23:00,47.6,164,241,55.4,25.5
6/18/21 23:15,47.6,164,241,55.4,25.5
6/18/21 23:30,47.6,164,241,55.4,25.5
6/18/21 23:45,47.6,164,241,55.4,24.4
6/19/21 0:00,47.6,164,241,55.4,23.2
6/19/21 0:15,46.3,164,241,55.4,23.2
6/19/21 0:30,46.3,164,238,55.4,23.2
6/19/21 0:45,47.6,164,238,55.4,23.2
6/19/21 1:00,47.6,164,236,55.4,23.2
6/19/21 1:15,49,160,233,55.4,23.2
6/19/21 1:30,47.6,160,228,55.4,23.2
6/19/21 1:45,47.6,155,223,55.4,23.2
6/19/21 2:00,47.6,155,220,55.4,23.2
6/19/21 2:15,47.6,151,220,55.4,23.2
6/19/21 2:30,46.2,151,220,55.4,23.2
6/19/21 2:45,46.2,151,220,55.4,25.5
6/19/21 3:00,46.2,151,218,55.4,25.5
6/19/21 3:15,46.2,155,218,55.4,25.5
6/19/21 3:30,47.6,151,218,55.4,24.4
6/19/21 3:45,47.6,155,215,55.4,24.4
6/19/21 4:00,47.6,155,213,55.4,24.4
6/19/21 4:15,47.6,151,210,55.4,24.4
6/19/21 4:30,47.6,155,210,55.4,24.4
6/19/21 4:45,46.2,155,208,55.4,24.4
6/19/21 5:00,46.2,151,206,55.4,24.4
6/19/21 5:15,46.2,151,206,55.4,24.4
6/19/21 5:30,47.6,151,203,55.4,24.4
6/19/21 5:45,46.2,152,203,55.4,24.4
6/19/21 6:00,46.2,172,203,55.4,24.4
6/19/21 6:15,46.2,172,203,55.4,24.4
6/19/21 6:30,46.2,176,203,55.4,24.4
6/19/21 6:45,46.2,190,203,55.4,24.4
6/19/21 7:00,46.2,190,201,55.4,24.4
6/19/21 7:15,46.2,190,201,55.4,24.4
6/19/21 7:30,47.5,190,201,55.4,24.4
6/19/21 7:45,47.5,190,201,55.4,24.4
6/19/21 8:00,47.5,185,201,55.4,25.5
6/19/21 8:15,47.5,190,201,55.4,28
6/19/21 8:30,48.9,194,203,55.4,28
6/19/21 8:45,48.9,185,213,55.4,28
6/19/21 9:00,48.9,185,218,55.4,28
6/19/21 9:15,48.9,185,225,55.4,28
6/19/21 9:30,48.9,185,230,55.4,28
6/19/21 9:45,46.2,190,233,55.4,28
6/19/21 10:00,44.9,190,233,55.4,28
6/19/21 10:15,44.8,185,233,55.4,29.3
6/19/21 10:30,44.8,185,233,55.4,29.3
6/19/21 10:45,44.8,185,233,56.6,29.3
6/19/21 11:00,46.2,185,236,56.6,29.3
6/19/21 11:15,46.2,185,236,56.6,29.3
6/19/21 11:30,46.2,185,236,56.6,28
6/19/21 11:45,46.2,185,236,56.6,28
6/19/21 12:00,46.2,185,236,56.6,28
6/19/21 12:15,46.2,181,236,56.6,28
6/19/21 12:30,46.2,176,236,56.6,28
6/19/21 12:45,44.8,176,236,56.6,28
6/19/21 13:00,44.8,176,236,56.6,29.3
6/19/21 13:15,44.8,176,236,56.6,29.3
6/19/21 13:30,46.1,176,236,56.6,29.3
6/19/21 13:45,46.1,176,236,56.6,30.6
6/19/21 14:00,46.1,176,236,56.6,30.6
6/19/21 14:15,44.8,176,236,56.6,30.6
6/19/21 14:30,43.5,176,233,56.6,30.6
6/19/21 14:45,43.5,176,233,55.4,30.6
6/19/21 15:00,43.5,176,230,55.4,29.3
6/19/21 15:15,43.5,176,225,55.4,29.3
6/19/21 15:30,42.2,176,225,55.4,29.3
6/19/21 15:45,43.5,172,225,55.4,29.3
6/19/21 16:00,42.2,168,225,55.4,29.3
6/19/21 16:15,42.2,168,225,55.4,29.3
6/19/21 16:30,42.2,168,225,55.4,29.3
6/19/21 16:45,43.5,168,225,55.4,28
6/19/21 17:00,46.1,164,225,55.4,28
6/19/21 17:15,46.1,168,223,55.4,28
6/19/21 17:30,46.1,164,223,55.4,28
6/19/21 17:45,46.1,164,223,55.4,28
6/19/21 18:00,46.1,164,223,55.4,28
6/19/21 18:15,46.1,164,223,55.4,28
6/19/21 18:30,46.1,164,218,55.4,28
6/19/21 18:45,46.1,164,218,55.4,28
6/19/21 19:00,47.4,168,215,55.4,28
6/19/21 19:15,47.4,164,215,55.4,28
6/19/21 19:30,48.8,168,215,55.4,28
6/19/21 19:45,48.8,168,215,55.4,28
6/19/21 20:00,48.8,168,215,55.4,28
6/19/21 20:15,48.8,164,213,55.4,28
6/19/21 20:30,48.8,168,213,55.4,28
6/19/21 20:45,48.8,168,213,55.4,28
